,intercept,spline,fourier,mlp,sarimax
293,-0.008271374072881614,0.23015327657929546,0.24288438416096908,0.33142206118437606,0.1721334444771418
294,-0.0082709641692744,0.23112125584020773,0.24268966781811704,0.3313134683422656,0.17143390264889782
295,-0.008450896785451013,0.23212886110095246,0.2421715743273772,0.33177439118365665,0.1704947325686175
296,-0.008732930499693486,0.23303518267622403,0.24140510305082347,0.3326612984110611,0.16932941733105372
297,-0.008986912142685939,0.23385372308883762,0.2408225651847571,0.33268085436810485,0.16892855672569992
298,-0.009118239105171967,0.23425773129387278,0.24067408679521696,0.33261646408369544,0.16864321735099735
299,-0.009410762111103324,0.23485381920934834,0.24013555107509313,0.33321266957983464,0.16790915056135539
300,-0.009710766175499765,0.23482433648925638,0.24007093884471145,0.333564383182141,0.16762533571998267
301,-0.009744134919076289,0.23554413939563576,0.23938102382361223,0.33415695699833725,0.16698102071309667
302,-0.009705878641553051,0.23656821299506414,0.23896219945291086,0.3341172385062336,0.16638579706480408
303,-0.009666311843006294,0.23799779180373057,0.23843716813323568,0.3342849175005421,0.1652820684796115
304,-0.009684970061656249,0.2394702475353209,0.23807748104124,0.33458996586866185,0.16378309326078533
305,-0.010012376225398271,0.24008335526286068,0.23784486450636605,0.3346160083921598,0.16323741936909356
306,-0.010260723886230698,0.24071823996041727,0.23769362282380593,0.33487278394806436,0.16228313444316078
307,-0.010651075071409118,0.2412568063703118,0.23755071706834613,0.33509146471730905,0.16147211331207145
308,-0.01104141414574512,0.2416283169824252,0.23752357708286292,0.3350257610053909,0.1611061435759227
309,-0.011386462414882911,0.24211314226382114,0.2375627960550377,0.334696225257808,0.16093118319469507
310,-0.011807093348347225,0.24239310798154964,0.23791223444779908,0.3345753212330659,0.16058207453351114
311,-0.012291327394580795,0.24276107812388087,0.23852377999258279,0.334321407465074,0.16027343426960167
312,-0.012988494250737486,0.24399878102560024,0.24065484656570948,0.3324222880432859,0.15948440474362122
313,-0.013588589210201977,0.24433820372877665,0.24123610683756558,0.33279423933791485,0.15896819409434798
314,-0.014315578670867081,0.24481926944158838,0.2420229841896187,0.33325629781200183,0.15823950874476203
315,-0.014989783661632044,0.24579357518613698,0.24267173046867047,0.33355435314439846,0.15721641379945728
316,-0.015534569702053583,0.24636550887278208,0.24308871520081682,0.33347482825796176,0.15708974181659427
317,-0.015999932281018044,0.24689284728940658,0.24297139329564924,0.33362666331292146,0.15719160758220757
318,-0.016605792129119123,0.24755131482582407,0.2430512697375969,0.3332864772006888,0.15737587842075534
319,-0.017133571912181858,0.2478450743763471,0.24283964064808777,0.3331986251757753,0.15757728911817845
320,-0.01766844164795702,0.24770482297058644,0.24313354982670082,0.3330861921740349,0.1575142055122151
321,-0.01806921006578794,0.2468863542612572,0.24423677013560788,0.3329048497496131,0.1574046313684117
322,-0.018539247608493212,0.24532469396093948,0.2456827940991276,0.33265123149254283,0.15773626626743228
323,-0.018854998997106374,0.24572301122077597,0.24528994440355736,0.33312286022754833,0.1572299805960618
324,-0.0190366792321391,0.24639205246038018,0.24440989232681687,0.3336298501206367,0.15687432465645407
325,-0.01945002366394302,0.24762334569044972,0.2428051328059765,0.33363578452566156,0.1573598417225568
326,-0.019849026806231736,0.24945520594248077,0.2413955358244997,0.3340373452126268,0.15668401483107472
327,-0.020282600824647733,0.2499166843755897,0.24094647094738808,0.3337534156450346,0.1571762207329597
328,-0.020397388030980224,0.2508518867907367,0.24029284596121317,0.33309314060915884,0.15774875153469078
329,-0.02031324272837568,0.2519182101036227,0.24029122079152104,0.3322769747319361,0.15763866881310276
330,-0.020306767604170283,0.253510767118904,0.23997754033609658,0.33019004606126895,0.15869524369498525
331,-0.02031336277418971,0.25411939466724065,0.2399560781026115,0.3295423518989148,0.15883967354216255
332,-0.020247128949973568,0.25498636817674747,0.239668893439706,0.32885055080057934,0.15891173611720225
333,-0.0202510971355692,0.2557315129815199,0.2387323330084435,0.3266870675768821,0.161260506977177
334,-0.020240907383087432,0.25652341419691993,0.2378155525100288,0.325852172577343,0.16220141689659792
335,-0.02021341714028481,0.2571966429612842,0.23536541505504682,0.3239665245941998,0.16586686500860662
336,-0.020107376359636085,0.25773636693523655,0.23230328940362602,0.3223575409135287,0.16996837727809408
337,-0.01990066379670594,0.2577262455194316,0.23195070317250283,0.3218930018089583,0.17054148804693173
338,-0.019537955246543226,0.2583694896773082,0.23123003997639197,0.3210874490654994,0.17089807273406496
339,-0.019253327223508115,0.25936634517200774,0.23052869687180974,0.3208424603668431,0.17047682742567447
340,-0.018848467161502465,0.2596219157337182,0.23020071761568806,0.32060807835357213,0.17021864838814166
341,-0.01849428431668097,0.2597701557051916,0.23003728333858028,0.32050392722965604,0.16986227795695094
342,-0.017906976194920796,0.25943250003234836,0.22999488115729622,0.3205245534140659,0.16959737720307325
343,-0.017207738198561556,0.25840101328349685,0.2300901742356754,0.3209261306003486,0.16987777130242546
344,-0.01635935397508124,0.2582376525158085,0.23047315646003805,0.3215418400087583,0.16916808444785603
345,-0.015898550038100805,0.2580643473164109,0.23056784039712072,0.3220861520011858,0.16879679822853239
346,-0.015600512730451117,0.25723174282654,0.23037425083298696,0.3223436776460769,0.16958608875208103
347,-0.015345977901855585,0.2559917616067838,0.22986712072950624,0.32140430956319793,0.17193176718409145
348,-0.015293563556618537,0.25482753236423217,0.2293461251668494,0.321292121594529,0.17335833835679612
349,-0.01521884322546241,0.2573559370498894,0.2295927067280167,0.3213019546603663,0.17040709520169992
350,-0.015432292891783802,0.2592124978744502,0.2281025097941629,0.3195272734264111,0.17198034878253127
351,-0.015494917452791801,0.259488763073928,0.22805417918684578,0.3194462758348878,0.17184030457518654
352,-0.015793183187420384,0.2596268976472035,0.22796477525344114,0.31958054330797064,0.17177606924505912
353,-0.01631319986833441,0.2602458066644351,0.22772489234187904,0.31907153959886514,0.17182634179644823
354,-0.016907598586241947,0.26063718509772005,0.2273759332074138,0.3187337942946027,0.17192321548062559
355,-0.017185724762316622,0.25975834859126046,0.2269625065792874,0.3189137979387255,0.1729498945973228
356,-0.01762901930824109,0.2592939684361252,0.22686551964943114,0.3191010346892529,0.17333536914285763
357,-0.018082845872043164,0.25904669475497677,0.22650624160056926,0.3195276612210663,0.17363743619171404
358,-0.018311173132167128,0.25921544494597043,0.2263162866068086,0.3198706094160588,0.17348881467916086
359,-0.01825881062939891,0.2598165659586482,0.22586774252514294,0.3201246107520184,0.1730900190715626
360,-0.01833228419922797,0.2601528090575165,0.22590130340581877,0.3200450974692568,0.1730718351740409
361,-0.018654823598721733,0.2608532498486638,0.2257966579783293,0.3202926126485314,0.172946717874115
362,-0.01916780308027162,0.2610792797384208,0.22612177573743222,0.3205955768012205,0.17317134620898558
363,-0.019817036130395458,0.261449184347568,0.22661474170748588,0.3210433004080664,0.17320452032996458
364,-0.02049008216899588,0.2622287482211854,0.22698554607132945,0.3213682171497399,0.17302139452997387
365,-0.02115844871540303,0.26301164969463353,0.2271919493970653,0.321492771685547,0.17308197618240076
366,-0.022167966786035945,0.26410716100790776,0.22726689120175889,0.32135070878761934,0.17325832795893736
367,-0.02369076217214737,0.2651537181462144,0.22643880355559515,0.3214790413632411,0.17366480919116578
368,-0.02563020568542117,0.26635814724918694,0.22480792072771671,0.32238707653777354,0.1731909741208145
369,-0.02703078916545396,0.267397947246601,0.22379384352096368,0.32306071111719853,0.17271728429399402
370,-0.02797879142155806,0.26734429830613066,0.22337583418192003,0.3234985546648904,0.17282150009311043
371,-0.028491645057561143,0.2672497345602495,0.22323859145641525,0.3231650902170502,0.1734818274077744
372,-0.02860611557886807,0.26706529449708016,0.22279842709376046,0.3225170133648833,0.17478139115385546
373,-0.028578594696871677,0.2664368958308196,0.2237140922797603,0.3217059660296872,0.17529425396296236
374,-0.028279521671347313,0.26524926619631917,0.22524058334870226,0.3213727082454909,0.1751753959992579
375,-0.028189433566026125,0.2654121681663309,0.22721099488679566,0.3197479697423843,0.17464535876742956
376,-0.028070301632403476,0.26437813637045415,0.22883069083426816,0.3195805074576443,0.17421499738015048
377,-0.027912305780126222,0.26299916419834973,0.23093729382121547,0.32048996467572965,0.17260436623989908
378,-0.027729892865437138,0.26232350894873435,0.23252156655291029,0.3210518718033149,0.1711888462142745
379,-0.02788607522934457,0.26117945256313607,0.23344740887294863,0.3224714896739328,0.16994021840090362
380,-0.027827651097768455,0.26112096214119396,0.23338980499467965,0.32297883129446836,0.16951992975338828
381,-0.027821927152079064,0.2598622009926797,0.2345074467418901,0.3235164417602941,0.169048674209778
382,-0.027773795444344926,0.25936632752208216,0.23489978166707826,0.3238622225775511,0.16873840625918726
383,-0.02786750837287355,0.25858306856657737,0.23545146022615918,0.3239566613303218,0.168968953941043
384,-0.027749202095350107,0.25681310924056233,0.23666587739843079,0.3238882339489975,0.1694556112338134
385,-0.02735270522509749,0.2570070393844442,0.23671784100761933,0.32248536400293876,0.16997726571110164
386,-0.02687091486058259,0.2563669823143157,0.2362973821027891,0.32261679960422757,0.1700309214867215
387,-0.026317437912378425,0.2556288791771996,0.23564094230272542,0.3225748673625439,0.17040248035714753
388,-0.02595587980147248,0.2549947328497672,0.23501563758951804,0.32321954398649183,0.17039675518869202
389,-0.02558675164545401,0.2543982233867771,0.23496061753943626,0.3231582491131918,0.1704807227576512
390,-0.02544157786455068,0.2546948813569234,0.23460253616255916,0.3230512485911142,0.1704470872262774
391,-0.025763627183738935,0.25480226897344727,0.2346438224944501,0.32313368628816913,0.17065800840896883
392,-0.025933977244194543,0.25560721762586563,0.2338389814176832,0.32341327012714793,0.1705505991111322
393,-0.026104036948344043,0.25603707494124395,0.23368300042056434,0.32304290274265374,0.17070884270411865
394,-0.026011091257334414,0.255572032471114,0.2342677569246678,0.3228359379564133,0.17065836667968134
395,-0.025689827512967268,0.2549980855874931,0.2344223507965008,0.3242610909307001,0.169366811591474
396,-0.02563959334568213,0.2544853247539964,0.23362796007489342,0.32668578794421094,0.16799013161638682
397,-0.025425796606044323,0.25506945279615806,0.2323462147654726,0.3303975719677572,0.16448487576280155
398,-0.02526062430604623,0.2555945615661887,0.23105885050932723,0.33360229046712164,0.16160258935535368
399,-0.024960982879371284,0.2560271930137026,0.23024720380646985,0.3368337294262728,0.15835723440229107
400,-0.02455024328297312,0.25721498356797934,0.22964427611345306,0.33877133826848715,0.15546106600768222
401,-0.023834444332526985,0.25919130665137713,0.23026203349606875,0.34104978066464775,0.15062679921017616
402,-0.02312098835924489,0.25996707872266217,0.231142176431064,0.3425694265395903,0.14774275477233284
403,-0.022236436366854347,0.2606211255587566,0.23198932124827185,0.34393981870466034,0.1450476518838278
404,-0.02137048460970297,0.2607899969971891,0.23228262498565821,0.34447687174630165,0.14418820977040042
405,-0.020178212662089415,0.26133834754970664,0.23106487960785665,0.3451343772698282,0.14420990367808859
406,-0.019067921741061634,0.26168641745859894,0.23036925556702534,0.34560963834270086,0.14362117626442053
407,-0.01796923362986564,0.26200812708110593,0.22982394282626953,0.3455383009181121,0.14293351169134869
408,-0.016915801079445552,0.26118463931987057,0.22946838363477706,0.3462087896569494,0.14221879507681065
409,-0.015734723584174628,0.2599064705871629,0.22962607119802472,0.3462302672752136,0.14154871185788892
410,-0.014411350826547747,0.2595876771337178,0.22952485977451773,0.3450223680985178,0.14121174360312924
411,-0.013073189501077285,0.2585176603146694,0.22974905412406443,0.34362913063902534,0.14152409408979622
412,-0.011523443002946082,0.25760408072886964,0.23023971259527934,0.3418155710100664,0.1415765721516127
413,-0.00988429496924922,0.25707453567614535,0.22982415976872353,0.3406454653419399,0.14172254289397856
414,-0.007822547707282745,0.2566273751928395,0.2292307711497391,0.3395526079292355,0.14208645357512126
415,-0.0049615649273800095,0.25602045444994787,0.22956554227685122,0.3371519062176301,0.1435740114166962
416,-0.0019771129770306223,0.25570781585526886,0.22957907856877427,0.3367489270914849,0.14496775056728087
417,0.0007819491607036663,0.2567025961229945,0.2286895390633081,0.3363745012422755,0.14641055396505837
418,0.002838927068492954,0.2567908045897437,0.2302928863815395,0.33466229508847306,0.1475725748708969
419,0.004438562116524235,0.2563905521401726,0.23327809182233925,0.3339664839331101,0.14641813943945586
420,0.006264888616238132,0.25695116835598203,0.2347082350836073,0.3337702849179675,0.14542591858489273
421,0.0078155693269836,0.2570284703646961,0.23637971504761301,0.33332377049160006,0.14479018670403104
422,0.009527105208768193,0.2577097381833114,0.2370605518130933,0.3334325542045343,0.1437126351683986
423,0.01115063167110926,0.2593509841323296,0.23815482263176924,0.33312013845281485,0.14167045807329115
424,0.012753451724065034,0.2622166147534859,0.2392734021058888,0.33263590306307855,0.13903123498670647
425,0.014400044270481839,0.26413083825326816,0.24002915641423594,0.3327660564549149,0.13841708090722513
426,0.01613706691570784,0.26697456139963244,0.2403236991590245,0.3338498142710252,0.1371429194579734
427,0.017905386816211847,0.26845295754414816,0.24086293773084072,0.3347456243784484,0.13682195600252417
428,0.01972545457469402,0.2690618507907387,0.24147860440913774,0.33552434710610735,0.13720688683209276
429,0.021354386904005217,0.2697182681310095,0.24171593617950896,0.3359015664436514,0.13772363055624823
430,0.022785912822856923,0.2700746919864967,0.2417020106527477,0.33607512667295547,0.13811017953442162
431,0.024232232016450188,0.2699752997332626,0.241794819928662,0.3360735837047072,0.1383903210644756
432,0.025867777332747408,0.26902617174469956,0.24263584695774623,0.33600427109471903,0.13857729363296464
433,0.02781059467793622,0.267952831740512,0.24293378651728156,0.3366868026337965,0.1384168897622062
