date_time,demand,scaled_temp,forecast
2021-10-29 03:00:00,17948.48,-0.4952046922010784,18016.320829620665
2021-10-29 04:00:00,18117.21,-0.4952046922010784,18081.76866280047
2021-10-29 05:00:00,18557.32,-0.5201208347963419,18488.939014947013
2021-10-29 06:00:00,19615.91,-0.553342358256693,19517.656866646026
2021-10-29 07:00:00,21545.58,-0.5201208347963419,21493.1903854315
2021-10-29 08:00:00,22919.24,-0.32079169403423435,22724.20588507958
2021-10-29 09:00:00,22667.85,-0.16298945759756606,22374.325294913007
2021-10-29 10:00:00,21720.61,-0.021797982891073302,21654.70367766839
2021-10-29 11:00:00,20865.88,0.0861719683550682,21166.525214389138
2021-10-29 12:00:00,20223.34,0.20244730046629755,20731.374964280123
2021-10-29 13:00:00,19625.71,0.2771957282520878,20251.572480717252
2021-10-29 14:00:00,19210.96,0.3602495369029659,20283.30954092219
2021-10-29 15:00:00,18733.46,0.3685549177680537,19057.284567295897
2021-10-29 16:00:00,18612.37,0.3104172517124391,19116.081358531756
2021-10-29 17:00:00,18948.29,0.06956120662489264,19623.871151388405
2021-10-29 18:00:00,19884.29,-0.030103363756161083,21123.223918458887
2021-10-29 19:00:00,20391.23,0.06125582575980486,21707.854118682953
2021-10-29 20:00:00,20026.71,0.05295044489471693,21009.253128890618
2021-10-29 21:00:00,19583.52,-0.038408744621248936,20499.611507891696
2021-10-29 22:00:00,18978.68,-0.12146255327212702,19913.17012424359
2021-10-29 23:00:00,18328.5,-0.18790560019282948,19391.51965945242
2021-10-30 00:00:00,17595.69,-0.25434864711353194,17868.73735923466
2021-10-30 01:00:00,17179.4,-0.295875551438971,17632.618591732185
2021-10-30 02:00:00,17055.34,-0.3872347409549368,17504.01209292616
2021-10-30 03:00:00,17048.96,-0.4038455026851125,17546.123172899734
2021-10-30 04:00:00,17122.15,-0.37062397922476126,17469.566047219887
2021-10-30 05:00:00,17491.91,-0.32079169403423435,17374.2842144832
2021-10-30 06:00:00,18025.5,-0.30418093230405874,17959.517933276227
2021-10-30 07:00:00,18919.55,-0.3124863131691466,19412.33048030255
2021-10-30 08:00:00,19865.34,-0.21282174278809288,20420.96244398651
2021-10-30 09:00:00,20555.94,-0.038408744621248936,20292.364825239743
2021-10-30 10:00:00,20810.58,0.04464506402962915,20572.80560794054
2021-10-30 11:00:00,20777.62,0.12769887268050722,20408.75973394485
2021-10-30 12:00:00,20524.4,0.21075268133138533,20215.892664451258
2021-10-30 13:00:00,20124.59,0.21905806219647309,20315.151154410152
2021-10-30 14:00:00,19756.27,0.3104172517124391,20057.547768527973
2021-10-30 15:00:00,19401.06,0.2938064899822634,19126.013491038208
2021-10-30 16:00:00,19261.8,0.28550110911717563,19126.62254564056
2021-10-30 17:00:00,19726.6,0.22736344306156103,19257.670280446775
2021-10-30 18:00:00,20331.66,0.20244730046629755,20197.2647607539
2021-10-30 19:00:00,20241.06,0.17753115787103405,20486.16125221627
2021-10-30 20:00:00,19604.71,0.15261501527577073,20028.995964019956
2021-10-30 21:00:00,18991.88,0.16922577700594627,18986.18201711889
2021-10-30 22:00:00,18500.58,0.16092039614085848,18688.86139408907
2021-10-30 23:00:00,17747.44,0.16092039614085848,17897.103488938028
2021-10-31 00:00:00,17050.34,0.136004253545595,17043.567216930798
2021-10-31 01:00:00,16714.67,0.06956120662489264,16482.106958605025
2021-10-31 02:00:00,16488.17,0.05295044489471693,16319.589286954622
2021-10-31 03:00:00,16328.69,0.04464506402962915,16178.119948996487
2021-10-31 04:00:00,16354.87,0.02803430229945359,16047.980988152942
2021-10-31 05:00:00,16447.84,0.0031181597041901074,16294.560293073197
2021-10-31 06:00:00,16739.38,0.011423540569277886,16574.89419975336
2021-10-31 07:00:00,17409.17,-0.005187221160897672,17524.689525065798
2021-10-31 08:00:00,18173.28,-0.013492602025985451,18578.948347641646
2021-10-31 09:00:00,19008.1,-0.021797982891073302,19497.20617482858
2021-10-31 10:00:00,19847.56,-0.005187221160897672,20284.695589087733
2021-10-31 11:00:00,20300.24,0.019728921434365814,20729.740065315054
2021-10-31 12:00:00,20530.22,0.05295044489471693,20615.863631109136
2021-10-31 13:00:00,20412.6,0.07786658748998042,20443.70929976416
2021-10-31 14:00:00,20047.52,0.06956120662489264,19843.691502468868
2021-10-31 15:00:00,19770.15,0.11108811095033168,19499.892764548134
2021-10-31 16:00:00,19778.83,0.1027827300852439,19562.494899987305
2021-10-31 17:00:00,20181.97,0.1027827300852439,20190.96493907762
2021-10-31 18:00:00,20560.37,0.16922577700594627,20683.533800273348
2021-10-31 19:00:00,20362.0,0.20244730046629755,20313.53884592258
2021-10-31 20:00:00,19819.78,0.22736344306156103,19860.848291600978
2021-10-31 21:00:00,19245.07,0.2439742047917366,18787.00704761098
2021-10-31 22:00:00,18470.11,0.2356688239266488,18325.247787828623
2021-10-31 23:00:00,17566.84,0.22736344306156103,17497.17436320084
