date_time,demand,scaled_temp,forecast
2021-07-18 12:00:00,27141.166666666668,2.0167305682357552,30158.528186071708
2021-07-18 13:00:00,28168.166666666668,2.14042887130252,30474.125749665065
2021-07-18 14:00:00,28693.666666666668,2.176743969450561,28992.972534755103
2021-07-18 15:00:00,28123.33333333333,2.22894692303837,28296.7165742111
2021-07-18 16:00:00,27599.33333333333,2.215328761232854,27810.988831676736
2021-07-18 17:00:00,27352.5,2.190362131256076,27750.297439473612
2021-07-18 18:00:00,27513.166666666668,2.084821377263332,27783.177905835855
2021-07-18 19:00:00,27898.666666666668,1.919133741962895,28187.638280307052
2021-07-18 20:00:00,28276.33333333333,1.7091870807945337,28476.530183133444
2021-07-18 21:00:00,29028.0,1.5037798068946768,28902.387817968753
2021-07-18 22:00:00,29953.5,1.332417937508609,27362.695323458975
2021-07-18 23:00:00,28359.83333333333,1.1451682126827725,27411.874072403203
2021-07-19 00:00:00,26657.666666666668,1.1031788804491003,25638.757504602745
2021-07-19 01:00:00,25200.33333333333,0.9386260919657895,24312.740487987117
2021-07-19 02:00:00,23941.83333333333,0.8512428870470661,23488.604900501225
2021-07-19 03:00:00,23240.33333333333,0.7683990693968475,22999.40253128265
2021-07-19 04:00:00,23176.83333333333,0.6651280090383566,22951.339375540476
2021-07-19 05:00:00,23712.666666666668,0.5913629659251481,24039.38015647245
2021-07-19 06:00:00,25922.166666666668,0.618599289536179,25641.095762815745
2021-07-19 07:00:00,28120.33333333333,0.7615899884940901,27193.38749085832
2021-07-19 08:00:00,29958.83333333333,0.9477048665028,28755.39455881673
2021-07-19 09:00:00,31530.666666666668,1.1678651490252983,29714.694609726732
2021-07-19 10:00:00,32824.0,1.3959693592676803,30729.769777129415
2021-07-19 11:00:00,33912.666666666664,1.6093205608874208,31831.572773859905
2021-07-19 12:00:00,34970.833333333336,1.7943005920790047,32850.00366426343
2021-07-19 13:00:00,35530.166666666664,2.05191081956667,32840.712618632744
2021-07-19 14:00:00,35640.666666666664,2.156316726742288,32478.854415973427
2021-07-19 15:00:00,35273.666666666664,2.215328761232854,32202.254492095442
2021-07-19 16:00:00,35026.333333333336,2.230081769855496,31765.298025426866
2021-07-19 17:00:00,34729.833333333336,2.2357560039411273,31287.014237232488
2021-07-19 18:00:00,33799.5,2.144968258571025,31030.665581782585
2021-07-19 19:00:00,33037.166666666664,2.0541805132009223,30650.855102871414
2021-07-19 20:00:00,32499.0,1.7874915111762468,31036.800548759187
2021-07-19 21:00:00,32244.166666666668,1.6342871908641992,31243.614730129637
2021-07-19 22:00:00,31899.166666666668,1.5412297518598443,29377.11265778126
2021-07-19 23:00:00,29751.166666666668,1.382351197462165,27180.853494311814
2021-07-20 00:00:00,29082.33333333333,1.256383200761148,25836.714492435753
2021-07-20 01:00:00,27648.5,1.138359131780015,24702.580224326906
2021-07-20 02:00:00,26355.5,1.0475713864099125,24004.617590432532
2021-07-20 03:00:00,25664.666666666668,1.013525981896124,23943.627111348047
2021-07-20 04:00:00,25353.83333333333,0.900041300183496,24576.215183983768
2021-07-20 05:00:00,25672.0,0.802444473910636,26904.79317177445
2021-07-20 06:00:00,27207.0,0.7457021330543221,28637.157749952206
2021-07-20 07:00:00,28882.0,0.9783457305652095,30708.058072358413
2021-07-20 08:00:00,30274.666666666668,1.1803484640136874,32700.12005690731
