date_time,demand,scaled_temp,forecast
2021-03-28 10:00:00,24265.24,0.011423540569277689,21953.156596856134
2021-03-28 11:00:00,24404.07,-0.005187221160897818,22296.894620297666
2021-03-28 12:00:00,24578.75,-0.06332488721651246,22475.136099355237
2021-03-28 13:00:00,24633.46,-0.07163026808160021,22418.366947263952
2021-03-28 14:00:00,24417.9,-0.021797982891073448,21695.62708141144
2021-03-28 15:00:00,24127.73,0.04464506402962894,21197.33735720656
2021-03-28 16:00:00,24045.12,0.0612558257598047,20911.124558923682
2021-03-28 17:00:00,24582.23,0.05295044489471682,21409.115166357686
2021-03-28 18:00:00,25234.28,0.1526150152757706,21759.98933135225
2021-03-28 19:00:00,24868.09,0.10278273008524372,22143.639812827892
2021-03-28 20:00:00,24412.2,0.07786658748998034,22129.69697310685
2021-03-28 21:00:00,23699.77,-0.01349260202598557,22108.24398859674
2021-03-28 22:00:00,22865.43,-0.06332488721651246,21707.93659140089
2021-03-28 23:00:00,21768.22,-0.1629894575975661,21030.817956892606
2021-03-29 00:00:00,20819.33,-0.2792647897087955,20812.468407164568
2021-03-29 01:00:00,20328.62,-0.32079169403423446,20253.736555661297
2021-03-29 02:00:00,20137.67,-0.43706702614546383,20384.736243018408
2021-03-29 03:00:00,20425.74,-0.43706702614546383,20337.5230646857
2021-03-29 04:00:00,20723.88,-0.5450369773916053,20663.93384769167
2021-03-29 05:00:00,21271.2,-0.6197854051773954,21220.292257875346
2021-03-29 06:00:00,22658.24,-0.7194499755584493,22172.330169686084
2021-03-29 07:00:00,24806.36,-0.7858930224791516,23741.846950595336
2021-03-29 08:00:00,26672.98,-0.7858930224791516,24746.138908945166
2021-03-29 09:00:00,27185.26,-0.7941984033442394,25171.05022603434
2021-03-29 10:00:00,26348.41,-0.7526714990188004,24077.44735097774
2021-03-29 11:00:00,25477.93,-0.6530069286377468,23617.33487595591
2021-03-29 12:00:00,24966.18,-0.6031746434472199,23494.59267423893
2021-03-29 13:00:00,24529.28,-0.5782585008519565,23267.77311776118
2021-03-29 14:00:00,23813.71,-0.470288549605815,22571.75423871614
2021-03-29 15:00:00,22962.43,-0.4453724070105516,22136.300893345015
2021-03-29 16:00:00,22547.31,-0.40384550268511255,21831.618894531563
2021-03-29 17:00:00,22974.81,-0.4121508835502003,22782.849199542467
2021-03-29 18:00:00,23655.11,-0.4453724070105516,23565.572046650097
2021-03-29 19:00:00,24178.1,-0.511815453931254,23620.369292010335
2021-03-29 20:00:00,25013.74,-0.5533423582566931,23469.126792153453
2021-03-29 21:00:00,25088.47,-0.5616477391217809,23107.36328019069
2021-03-29 22:00:00,24296.95,-0.7277553564235371,23001.351358619166
2021-03-29 23:00:00,23452.4,-0.6530069286377468,21865.322414636626
2021-03-30 00:00:00,22645.83,-0.7194499755584493,21235.533657982694
2021-03-30 01:00:00,22058.35,-0.7277553564235371,20722.327102389285
2021-03-30 02:00:00,21966.69,-0.7194499755584493,20487.410785384534
2021-03-30 03:00:00,22252.8,-0.7360607372886248,20653.774312380745
2021-03-30 04:00:00,22422.69,-0.686228452098098,20695.752857009866
2021-03-30 05:00:00,22850.85,-0.7194499755584493,21256.033771603856
2021-03-30 06:00:00,23852.38,-0.6613123095028346,22269.864390008006
