date_time,demand,scaled_temp,forecast
2022-10-04 13:00:00,19123.74,0.6758540097763026,19559.969752915084
2022-10-04 14:00:00,18804.64,0.659243248046127,19150.148247212535
2022-10-04 15:00:00,18431.77,0.750602437562093,18717.76595516269
2022-10-04 16:00:00,18376.99,0.6094109628556001,18622.378828647947
2022-10-04 17:00:00,18696.55,0.6011055819905124,18798.41359968662
2022-10-04 18:00:00,19399.81,0.5512732967999855,19540.627568240543
2022-10-04 19:00:00,19840.98,0.43499796468875623,20105.983932740597
2022-10-04 20:00:00,19823.87,0.21075268133138533,20563.9178294789
2022-10-04 21:00:00,19196.77,0.25227958565682435,19687.36234617662
2022-10-04 22:00:00,18395.54,0.15261501527577073,18730.823020078707
2022-10-04 23:00:00,17458.65,-0.10485179154195139,18294.758654658217
2022-10-05 00:00:00,16507.16,-0.19621098105791726,17153.115572664472
2022-10-05 01:00:00,16106.89,-0.21282174278809288,16723.06892510284
2022-10-05 02:00:00,16033.8,-0.295875551438971,16610.0791166228
2022-10-05 03:00:00,16044.61,-0.3290970748993222,16519.068879600876
2022-10-05 04:00:00,16135.02,-0.3457078366294978,16654.167853925832
2022-10-05 05:00:00,16577.56,-0.33740245576441,16995.64621886972
2022-10-05 06:00:00,17653.68,-0.37892936008984907,18130.02140919131
2022-10-05 07:00:00,19605.51,-0.15468407673247822,19722.80843195625
2022-10-05 08:00:00,20802.32,0.11939349181541946,20526.142462567186
2022-10-05 09:00:00,20496.13,0.3104172517124391,20118.748928135614
2022-10-05 10:00:00,19764.01,0.46821948814910735,19532.385751755555
2022-10-05 11:00:00,19343.09,0.6675486289112149,19306.917042729216
2022-10-05 12:00:00,19273.22,0.750602437562093,19063.337966276613
2022-10-05 13:00:00,18947.6,0.8419616270780588,18826.748234337672
2022-10-05 14:00:00,18700.11,0.9167100548638492,18688.81285817873
2022-10-05 15:00:00,18318.42,0.9831531017845514,18360.189515892947
2022-10-05 16:00:00,18263.16,0.9665423400543759,18044.51929951145
2022-10-05 17:00:00,18609.38,0.8668777696733222,18445.195539003955
2022-10-05 18:00:00,19237.92,0.7589078184271807,19179.305333435932
2022-10-05 19:00:00,19618.13,0.6343271054508636,19578.30446470488
2022-10-05 20:00:00,19667.63,0.6094109628556001,19324.315082850306
2022-10-05 21:00:00,18934.45,0.5678840585301611,18859.188938926603
2022-10-05 22:00:00,18064.08,0.4848302498792831,17914.099839149676
2022-10-05 23:00:00,17025.01,0.3685549177680537,16831.706712231837
2022-10-06 00:00:00,16154.08,0.3851656794982293,15841.733808064062
2022-10-06 01:00:00,15713.82,0.28550110911717563,15462.545037879647
2022-10-06 02:00:00,15399.65,0.26058496652191215,15216.115030870424
2022-10-06 03:00:00,15175.77,0.26058496652191215,15104.476026961685
2022-10-06 04:00:00,15341.51,0.2356688239266488,15138.927785200656
2022-10-06 05:00:00,15539.03,0.17753115787103405,15512.726963381292
2022-10-06 06:00:00,16439.76,0.185836538736122,16434.75444452716
2022-10-06 07:00:00,18136.45,0.3270280134426147,18180.167858071138
2022-10-06 08:00:00,19268.52,0.4266925838236683,19487.281852337168
2022-10-06 09:00:00,19276.47,0.5595786776650734,19478.708626078416
2022-10-06 10:00:00,18943.55,0.6924647715064781,19206.84655427969
2022-10-06 11:00:00,18808.35,0.8170454844827952,18984.682464049325
2022-10-06 12:00:00,18574.52,0.9416261974591124,18996.931763699486
2022-10-06 13:00:00,18401.63,1.0745122913005174,18820.26944168793
2022-10-06 14:00:00,18357.57,1.174176861681571,18658.932417947115
2022-10-06 15:00:00,18196.83,1.1243445764910445,18328.107658273257
2022-10-06 16:00:00,18256.0,1.0745122913005174,18413.885181123253
2022-10-06 17:00:00,18614.75,1.008069244379815,18744.03775593223
2022-10-06 18:00:00,19106.28,0.9084046739987612,19229.50575258876
2022-10-06 19:00:00,19578.01,0.9167100548638492,19265.080623688955
2022-10-06 20:00:00,19525.88,0.8668777696733222,19265.551764667205
2022-10-06 21:00:00,18929.27,0.7256862949668296,18820.475903932558
2022-10-06 22:00:00,18107.73,0.6675486289112149,17889.38300800838
2022-10-06 23:00:00,17145.51,0.6260217245857758,16799.57902471912
2022-10-07 00:00:00,16215.37,0.6011055819905124,15738.993613257739
2022-10-07 01:00:00,15509.4,0.6094109628556001,15240.86875431948
2022-10-07 02:00:00,15144.23,0.6343271054508636,14820.817887769103
2022-10-07 03:00:00,15154.16,0.5928002011254245,14589.582552816428
2022-10-07 04:00:00,15027.0,0.5595786776650734,14656.120706590578
2022-10-07 05:00:00,15086.07,0.5512732967999855,14766.631410166008
2022-10-07 06:00:00,15778.54,0.5097463924745465,15481.336359479485
2022-10-07 07:00:00,17282.3,0.5678840585301611,17037.8044843966
2022-10-07 08:00:00,18684.58,0.6675486289112149,18280.622725220794
2022-10-07 09:00:00,19073.19,0.6758540097763026,18723.286805097196
2022-10-07 10:00:00,19136.52,0.6011055819905124,18823.913946713004
2022-10-07 11:00:00,19125.35,0.5097463924745465,18978.537098779514
2022-10-07 12:00:00,19364.34,0.4516087264189318,19027.94952744511
2022-10-07 13:00:00,19364.53,0.4516087264189318,18910.175847791288
